Time,Scenario,Unserved_demand
338,15,2.1497044144780375e-9
338,16,8.305605092573387e-10
338,19,1.1669811783576733e-9
338,1,1.282970174543152e-9
338,22,8.018545827326307e-10
338,24,1.2836807172789122e-9
338,26,1.3001795196032617e-9
338,28,1.0222294122286257e-9
338,29,1.1669811783576733e-9
338,2,1.603716270892619e-9
338,30,9.492140407019178e-10
338,6,1.0691394436435075e-9
338,7,1.0222294122286257e-9
338,9,1.6037091654652613e-9
339,13,9.492140407019178e-10
339,15,1.282970174543152e-9
339,16,1.6611210185146774e-9
339,19,9.874483453131688e-10
339,1,9.218368290930812e-10
339,22,1.6037091654652613e-9
339,24,8.667839779263886e-10
339,26,1.083485301478504e-9
339,28,9.492140407019178e-10
339,29,9.874483453131688e-10
339,2,9.869012274066336e-10
339,30,1.0701555197556445e-9
339,6,1.1663345844681317e-9
339,7,1.2080860756213951e-9
339,9,9.16408282591874e-10
340,13,1.1074163808189041e-9
340,15,1.6037091654652613e-9
340,16,8.031051379475684e-10
340,19,1.069736299541546e-9
340,1,1.4339747167468886e-9
340,22,8.018545827326307e-10
340,24,1.4765504374736338e-9
340,26,1.3001795196032617e-9
340,28,1.282970174543152e-9
340,29,1.0691394436435075e-9
340,2,1.0691607599255804e-9
340,30,9.172751447295013e-10
340,6,9.911715892485518e-10
340,7,9.492140407019178e-10
340,9,1.1663345844681317e-9
341,13,1.1074163808189041e-9
341,15,9.182201665680623e-10
341,16,1.6062102758951369e-9
341,19,1.0691394436435075e-9
341,1,8.023022246561595e-10
341,22,1.6037091654652613e-9
341,24,8.810729923425242e-10
341,26,9.492140407019178e-10
341,28,1.0691394436435075e-9
341,29,1.0691394436435075e-9
341,2,1.4255192581913434e-9
341,30,1.1669811783576733e-9
341,6,1.0834781960511464e-9
341,7,1.2836807172789122e-9
341,9,9.869012274066336e-10
342,13,7.817035907464742e-10
342,15,1.1725660442607477e-9
342,16,9.211120755026059e-10
342,19,9.874483453131688e-10
342,1,1.4255192581913434e-9
342,22,2.139472599083092e-9
342,24,1.4765504374736338e-9
342,26,1.069736299541546e-9
342,28,8.553158181712206e-10
342,29,1.0691394436435075e-9
342,2,2.1382859927143727e-9
342,30,9.884359997158754e-10
342,6,1.1074163808189041e-9
342,7,9.169198733616213e-10
342,9,1.166540641861502e-9
343,13,1.833832641295885e-9
343,15,9.213039220412611e-10
343,16,1.0746319389909331e-9
343,19,9.965859248950437e-10
343,1,9.869012274066336e-10
343,22,1.4263150660553947e-9
343,24,1.0222294122286257e-9
343,26,9.869012274066336e-10
343,28,1.6037091654652613e-9
343,29,9.869012274066336e-10
343,2,1.604604449312319e-9
343,30,1.605798161108396e-9
343,6,1.4765504374736338e-9
343,7,1.1663345844681317e-9
343,9,8.554650321457302e-10
344,13,1.0691394436435075e-9
344,15,1.2829772799705097e-9
344,16,9.201315265272569e-10
344,19,1.2836807172789122e-9
344,1,1.282970174543152e-9
344,22,1.3288925515553274e-9
344,24,1.2080931810487527e-9
344,26,1.2836807172789122e-9
344,28,9.16408282591874e-10
344,29,1.282970174543152e-9
344,2,1.0748735235210916e-9
344,30,8.039791055125534e-10
344,6,8.859331046551233e-10
344,7,1.069736299541546e-9
344,9,1.4255192581913434e-9
345,13,9.16408282591874e-10
345,15,9.16408282591874e-10
345,16,1.604604449312319e-9
345,19,9.16408282591874e-10
345,1,9.492140407019178e-10
345,22,1.0222294122286257e-9
345,24,9.869012274066336e-10
345,26,9.492140407019178e-10
345,28,1.4255192581913434e-9
345,29,8.553158181712206e-10
345,2,9.213181328959763e-10
345,30,1.6079582110251067e-9
345,6,1.3216023830864287e-9
345,7,1.288725570702809e-9
345,9,8.553158181712206e-10
346,13,1.2836807172789122e-9
346,15,1.2829772799705097e-9
346,16,9.169198733616213e-10
346,19,1.832816565183748e-9
346,1,1.4765504374736338e-9
346,22,1.2080860756213951e-9
346,24,1.282970174543152e-9
346,26,1.4255192581913434e-9
346,28,8.553158181712206e-10
346,29,1.4255192581913434e-9
346,2,1.425526363618701e-9
346,30,9.169198733616213e-10
346,6,9.492140407019178e-10
346,7,8.305605092573387e-10
346,9,1.4255192581913434e-9
347,13,3.565787665138487e-10
347,15,9.888552199299738e-10
347,16,1.282970174543152e-9
347,19,9.165432857116684e-10
347,1,8.859331046551233e-10
347,22,9.492140407019178e-10
347,24,9.170264547719853e-10
347,26,9.16408282591874e-10
347,28,1.282970174543152e-9
347,29,8.553300290259358e-10
347,2,9.169198733616213e-10
347,30,1.2836807172789122e-9
347,6,1.1074163808189041e-9
347,7,1.4263150660553947e-9
347,9,8.553158181712206e-10
348,13,1.2836807172789122e-9
348,15,1.2842633623222355e-9
348,16,9.211120755026059e-10
348,19,3.2074254363578802e-9
348,1,1.3288925515553274e-9
348,22,1.1669811783576733e-9
348,24,1.1671232869048254e-9
348,26,1.282970174543152e-9
348,28,8.553158181712206e-10
348,29,1.4255192581913434e-9
348,2,1.604604449312319e-9
348,30,9.169198733616213e-10
348,6,1.0222294122286257e-9
348,7,8.557918818041799e-10
348,9,1.4255192581913434e-9
349,13,8.018545827326307e-10
349,15,9.16408282591874e-10
349,16,1.069736299541546e-9
349,19,9.869012274066336e-10
349,1,9.169198733616213e-10
349,22,9.169198733616213e-10
349,24,9.874483453131688e-10
349,26,7.546887559328752e-10
349,28,1.4255192581913434e-9
349,29,9.870433359537856e-10
349,2,7.551079761469737e-10
349,30,1.2836807172789122e-9
349,6,1.3001795196032617e-9
349,7,1.4255192581913434e-9
349,9,9.16408282591874e-10
350,13,1.4255192581913434e-9
350,15,1.282970174543152e-9
350,16,9.16408282591874e-10
350,19,1.603716270892619e-9
350,1,1.1663345844681317e-9
350,22,1.603716270892619e-9
350,24,1.2836807172789122e-9
350,26,1.6037091654652613e-9
350,28,8.554650321457302e-10
350,29,1.2836807172789122e-9
350,2,1.282970174543152e-9
350,30,9.169198733616213e-10
350,6,8.667839779263886e-10
350,7,1.0001386385738442e-9
350,9,1.282970174543152e-9
351,13,9.869012274066336e-10
351,15,2.139472599083092e-9
351,16,1.4255192581913434e-9
351,19,1.282970174543152e-9
351,1,9.16408282591874e-10
351,22,8.557918818041799e-10
351,24,8.557918818041799e-10
351,26,9.869012274066336e-10
351,28,1.6039933825595654e-9
351,29,8.023022246561595e-10
351,2,1.0691394436435075e-9
351,30,1.1669811783576733e-9
351,6,1.603716270892619e-9
351,7,1.181980735509569e-9
351,9,2.1382859927143727e-9
352,13,1.1663345844681317e-9
352,15,1.6122783108585281e-9
352,16,8.553158181712206e-10
352,19,8.553158181712206e-10
352,1,1.282970174543152e-9
352,22,1.4765504374736338e-9
352,24,1.4263150660553947e-9
352,26,1.1663345844681317e-9
352,28,9.16408282591874e-10
352,29,1.603716270892619e-9
352,2,1.1663345844681317e-9
352,30,9.87569137578248e-10
352,6,8.305605092573387e-10
352,7,1.0001386385738442e-9
352,9,1.4255192581913434e-9
353,13,1.0222294122286257e-9
353,15,1.3288925515553274e-9
353,16,1.4263150660553947e-9
353,19,1.282970174543152e-9
353,1,8.553158181712206e-10
353,22,9.492140407019178e-10
353,24,8.126121997520386e-10
353,26,9.874483453131688e-10
353,28,9.869012274066336e-10
353,29,8.019753749977099e-10
353,2,9.869012274066336e-10
353,30,1.1669811783576733e-9
353,6,1.6611210185146774e-9
353,7,1.181980735509569e-9
353,9,1.4255192581913434e-9
354,13,1.3288925515553274e-9
354,15,9.213039220412611e-10
354,16,9.91967397112603e-10
354,19,9.869012274066336e-10
354,1,1.4255192581913434e-9
354,22,1.3288925515553274e-9
354,24,1.6218564269365743e-9
354,26,1.2080860756213951e-9
354,28,1.1663345844681317e-9
354,29,1.4263150660553947e-9
354,2,1.1669811783576733e-9
354,30,9.169198733616213e-10
354,6,8.126121997520386e-10
354,7,9.267751011066139e-10
354,9,9.869012274066336e-10
355,13,9.492140407019178e-10
355,15,1.1663345844681317e-9
355,16,9.91967397112603e-10
355,19,1.282970174543152e-9
355,1,9.874483453131688e-10
355,22,9.492140407019178e-10
355,24,9.287006719205237e-10
355,26,1.0222294122286257e-9
355,28,1.0691394436435075e-9
355,29,8.558913577871863e-10
355,2,9.888623253573314e-10
355,30,1.604604449312319e-9
355,6,1.4255192581913434e-9
355,7,1.297486562634731e-9
355,9,9.869012274066336e-10
356,13,1.3288925515553274e-9
356,15,9.869012274066336e-10
356,16,9.869012274066336e-10
356,19,9.169198733616213e-10
356,1,1.1669811783576733e-9
356,22,1.4765504374736338e-9
356,24,1.3288925515553274e-9
356,26,1.3288925515553274e-9
356,28,9.16408282591874e-10
356,29,1.604604449312319e-9
356,2,1.1686580592140672e-9
356,30,8.031548759390716e-10
356,6,1.0222294122286257e-9
356,7,9.492140407019178e-10
356,9,1.0691607599255804e-9
357,13,8.859331046551233e-10
357,15,1.1669811783576733e-9
357,16,1.4255192581913434e-9
357,19,1.3288925515553274e-9
357,1,9.873488693301624e-10
357,22,8.859331046551233e-10
357,24,9.492140407019178e-10
357,26,8.859331046551233e-10
357,28,1.282970174543152e-9
357,29,8.023022246561595e-10
357,2,1.0222294122286257e-9
357,30,1.4278356275099213e-9
357,6,1.3288925515553274e-9
357,7,1.3288925515553274e-9
357,9,1.166363006177562e-9
358,13,1.3288925515553274e-9
358,15,9.492140407019178e-10
358,16,9.16408282591874e-10
358,19,2.2148256562104507e-9
358,1,1.4255192581913434e-9
358,22,1.083485301478504e-9
358,24,1.1074163808189041e-9
358,26,1.3288925515553274e-9
358,28,9.869012274066336e-10
358,29,1.4439649476116756e-9
358,2,1.2080860756213951e-9
358,30,8.018545827326307e-10
358,6,9.492140407019178e-10
358,7,1.0222294122286257e-9
358,9,1.0691394436435075e-9
359,13,8.859331046551233e-10
359,15,1.3288925515553274e-9
359,16,1.282970174543152e-9
359,19,1.4255192581913434e-9
359,1,8.023022246561595e-10
359,22,1.083485301478504e-9
359,24,8.305605092573387e-10
359,26,8.859331046551233e-10
359,28,1.6037091654652613e-9
359,29,2.567368539985182e-9
359,2,9.492140407019178e-10
359,30,1.282970174543152e-9
359,6,1.1933352084270155e-9
359,7,1.3288925515553274e-9
359,9,1.4255192581913434e-9
360,13,1.6611210185146774e-9
360,15,8.859331046551233e-10
360,16,1.0691394436435075e-9
360,19,1.0691394436435075e-9
360,1,1.4765504374736338e-9
360,22,1.1074163808189041e-9
360,24,1.8338397467232426e-9
360,26,1.6520047552148753e-9
360,28,8.018545827326307e-10
360,29,1.282970174543152e-9
360,2,1.3288925515553274e-9
360,30,1.069736299541546e-9
360,6,9.88691795100749e-10
360,7,9.492140407019178e-10
360,9,8.553158181712206e-10
361,13,9.492140407019178e-10
361,15,1.3288925515553274e-9
361,16,1.2836807172789122e-9
361,19,9.869012274066336e-10
361,1,9.178933169096126e-10
361,22,9.169198733616213e-10
361,24,1.0001386385738442e-9
361,26,9.492140407019178e-10
361,28,1.4255192581913434e-9
361,29,1.4255192581913434e-9
361,2,9.182272719954199e-10
361,30,1.2836807172789122e-9
361,6,1.069736299541546e-9
361,7,1.3288925515553274e-9
361,9,1.1663345844681317e-9
362,13,1.1669811783576733e-9
362,15,1.083485301478504e-9
362,16,7.585612138427678e-10
362,19,1.282970174543152e-9
362,1,1.1669811783576733e-9
362,22,1.4255192581913434e-9
362,24,1.3288925515553274e-9
362,26,1.3288925515553274e-9
362,28,8.018545827326307e-10
362,29,9.869012274066336e-10
362,2,1.282970174543152e-9
362,30,9.169198733616213e-10
362,6,9.20913123536593e-10
362,7,9.492140407019178e-10
362,9,8.553158181712206e-10
363,13,8.553158181712206e-10
363,15,1.181980735509569e-9
363,16,1.650228398375475e-9
363,19,9.169198733616213e-10
363,1,8.557847763768223e-10
363,22,9.16408282591874e-10
363,24,9.492140407019178e-10
363,26,8.305605092573387e-10
363,28,1.6037091654652613e-9
363,29,1.1663345844681317e-9
363,2,9.874483453131688e-10
363,30,1.069736299541546e-9
363,6,1.2836807172789122e-9
363,7,1.3288925515553274e-9
363,9,1.4255192581913434e-9
364,13,1.4255192581913434e-9
364,15,1.0222294122286257e-9
364,16,9.429896863366594e-10
364,19,1.4263150660553947e-9
364,1,1.604604449312319e-9
364,22,1.282970174543152e-9
364,24,1.2080860756213951e-9
364,26,1.6611210185146774e-9
364,28,8.018545827326307e-10
364,29,9.869012274066336e-10
364,2,1.1074163808189041e-9
364,30,9.165432857116684e-10
364,6,9.169127679342637e-10
364,7,9.492140407019178e-10
364,9,8.553158181712206e-10
365,13,8.553300290259358e-10
365,15,1.2080860756213951e-9
365,16,1.4668657399852236e-9
365,19,9.873488693301624e-10
365,1,8.557918818041799e-10
365,22,9.16408282591874e-10
365,24,9.190657124236168e-10
365,26,9.492140407019178e-10
365,28,1.4255192581913434e-9
365,29,1.1663345844681317e-9
365,2,1.1074163808189041e-9
365,30,1.4255192581913434e-9
365,6,1.4255192581913434e-9
365,7,1.2080860756213951e-9
365,9,1.832816565183748e-9
366,13,1.832816565183748e-9
366,15,1.0222294122286257e-9
366,16,7.164189241848362e-10
366,19,1.1669811783576733e-9
366,1,1.4263150660553947e-9
366,22,1.282970174543152e-9
366,24,1.0691394436435075e-9
366,26,1.0222294122286257e-9
366,28,9.874483453131688e-10
366,29,9.869012274066336e-10
366,2,1.1074163808189041e-9
366,30,9.870433359537856e-10
366,6,8.553158181712206e-10
366,7,7.817035907464742e-10
366,9,7.547029667875904e-10
367,13,7.546887559328752e-10
367,15,1.2080860756213951e-9
367,16,1.603716270892619e-9
367,19,8.557918818041799e-10
367,1,7.139178137549607e-10
367,22,9.869012274066336e-10
367,24,9.869012274066336e-10
367,26,1.0001386385738442e-9
367,28,1.0222294122286257e-9
367,29,1.0691394436435075e-9
367,2,1.069736299541546e-9
367,30,1.1074163808189041e-9
367,6,1.4255192581913434e-9
367,7,1.832816565183748e-9
367,9,1.4255192581913434e-9
368,13,1.4263150660553947e-9
368,15,1.0222294122286257e-9
368,16,9.869012274066336e-10
368,19,1.4255192581913434e-9
368,1,6.41485087271576e-10
368,22,1.1669811783576733e-9
368,24,1.282970174543152e-9
368,26,1.4684502502859687e-9
368,28,1.0222294122286257e-9
368,29,1.0691607599255804e-9
368,2,1.1669811783576733e-9
368,30,9.16408282591874e-10
368,6,2.1382859927143727e-9
368,7,8.553158181712206e-10
368,9,8.553158181712206e-10
369,13,8.859331046551233e-10
369,15,1.2080860756213951e-9
369,16,1.4255192581913434e-9
369,19,9.16408282591874e-10
369,1,1.282970174543152e-9
369,22,1.0222294122286257e-9
369,24,9.287006719205237e-10
369,26,1.0222294122286257e-9
369,28,1.4307488527265377e-9
369,29,1.4255476799007738e-9
369,2,9.921947707880463e-10
369,30,1.4255192581913434e-9
369,6,1.6063097518781433e-9
369,7,1.282970174543152e-9
369,9,1.4255192581913434e-9
370,13,1.6611210185146774e-9
370,15,7.817035907464742e-10
370,16,8.557918818041799e-10
370,19,1.6037091654652613e-9
370,1,8.023022246561595e-10
370,22,1.2080860756213951e-9
370,24,1.6611210185146774e-9
370,26,1.3288925515553274e-9
370,28,9.492140407019178e-10
370,29,7.546887559328752e-10
370,2,9.921947707880463e-10
370,30,8.553158181712206e-10
370,6,1.6611210185146774e-9
370,7,9.869012274066336e-10
370,9,9.874483453131688e-10
371,13,8.557918818041799e-10
371,15,1.603716270892619e-9
371,16,1.0711715958677814e-9
371,19,8.018545827326307e-10
371,1,1.6037091654652613e-9
371,22,8.859331046551233e-10
371,24,8.305605092573387e-10
371,26,8.305605092573387e-10
371,28,1.1706120517374075e-9
371,29,1.603716270892619e-9
371,2,9.207852258441562e-10
371,30,1.6037091654652613e-9
371,6,8.567013765059528e-10
371,7,1.2836807172789122e-9
371,9,1.1668674915199517e-9
372,13,1.4263150660553947e-9
372,15,9.869012274066336e-10
372,16,9.181491122944863e-10
372,19,1.282970174543152e-9
372,1,9.169127679342637e-10
372,22,1.6611210185146774e-9
372,24,1.2836807172789122e-9
372,26,1.6611210185146774e-9
372,28,9.169127679342637e-10
372,29,9.16408282591874e-10
372,2,1.4255192581913434e-9
372,30,9.16408282591874e-10
372,6,1.1663345844681317e-9
372,7,8.859331046551233e-10
372,9,8.859331046551233e-10
373,13,8.018545827326307e-10
373,15,1.282970174543152e-9
373,16,1.4255192581913434e-9
373,19,9.16408282591874e-10
373,1,2.569933599261276e-9
373,22,9.492140407019178e-10
373,24,9.873488693301624e-10
373,26,8.557918818041799e-10
373,28,1.4263150660553947e-9
373,29,1.282970174543152e-9
373,2,9.16408282591874e-10
373,30,1.282970174543152e-9
373,6,9.873488693301624e-10
373,7,1.2080931810487527e-9
373,9,1.6611210185146774e-9
374,13,1.4255192581913434e-9
374,15,8.859331046551233e-10
374,16,8.553158181712206e-10
374,19,1.2831549156544497e-9
374,1,2.138278887287015e-9
374,22,1.3288925515553274e-9
374,24,1.426165852080885e-9
374,26,1.4255192581913434e-9
374,28,8.56644533087092e-10
374,29,9.16408282591874e-10
374,2,1.4263150660553947e-9
374,30,8.553158181712206e-10
374,6,1.4263150660553947e-9
374,7,1.1669811783576733e-9
374,9,9.492140407019178e-10
375,13,8.553158181712206e-10
375,15,1.6520047552148753e-9
375,16,1.4255192581913434e-9
375,19,8.810729923425242e-10
375,1,9.16408282591874e-10
375,22,2.2148256562104507e-9
375,24,9.168203973786149e-10
375,26,9.16408282591874e-10
375,28,1.1681535738716775e-9
375,29,1.1663345844681317e-9
375,2,8.034533038880909e-10
375,30,1.1663416898954893e-9
375,6,7.131575330276974e-10
375,7,1.3001795196032617e-9
375,9,8.305605092573387e-10
376,13,1.4255192581913434e-9
376,15,8.305605092573387e-10
376,16,8.553158181712206e-10
376,19,1.652011860642233e-9
376,1,1.4263150660553947e-9
376,22,1.282970174543152e-9
376,24,1.1669811783576733e-9
376,26,1.1663416898954893e-9
376,28,9.178364734907518e-10
376,29,9.874483453131688e-10
376,2,1.832816565183748e-9
376,30,8.554650321457302e-10
376,6,1.603716270892619e-9
376,7,8.305605092573387e-10
376,9,1.6037091654652613e-9
377,13,8.553158181712206e-10
377,15,1.6611210185146774e-9
377,16,1.4263150660553947e-9
377,19,8.260059303211165e-10
377,1,8.024017006391659e-10
377,22,1.832816565183748e-9
377,24,8.557847763768223e-10
377,26,8.553158181712206e-10
377,28,2.141149479939486e-9
377,29,1.4765504374736338e-9
377,2,8.034533038880909e-10
377,30,1.4255192581913434e-9
377,6,9.165432857116684e-10
377,7,1.4765504374736338e-9
377,9,1.1663345844681317e-9
378,13,1.6037091654652613e-9
378,15,9.492140407019178e-10
378,16,8.557918818041799e-10
378,19,1.459291354422021e-9
378,1,1.604604449312319e-9
378,22,8.018545827326307e-10
378,24,1.604604449312319e-9
378,26,1.6037091654652613e-9
378,28,8.553158181712206e-10
378,29,7.551079761469737e-10
378,2,1.2846044228354003e-9
378,30,9.16408282591874e-10
378,6,1.4255192581913434e-9
378,7,1.0222294122286257e-9
378,9,8.553158181712206e-10
379,13,2.1382859927143727e-9
379,15,1.2014567118967534e-9
379,16,1.4263150660553947e-9
379,19,8.859331046551233e-10
379,1,8.023022246561595e-10
379,22,1.282970174543152e-9
379,24,8.557847763768223e-10
379,26,8.018545827326307e-10
379,28,1.1663345844681317e-9
379,29,1.6037446926020493e-9
379,2,1.069736299541546e-9
379,30,1.4255192581913434e-9
379,6,8.553158181712206e-10
379,7,1.297145502121566e-9
379,9,1.6037091654652613e-9
380,13,1.2836807172789122e-9
380,15,8.859331046551233e-10
380,16,8.569429610361112e-10
380,19,1.4765504374736338e-9
380,1,1.4263150660553947e-9
380,22,9.869012274066336e-10
380,24,1.282970174543152e-9
380,26,1.4255192581913434e-9
380,28,9.905178899316525e-10
380,29,8.018545827326307e-10
380,2,1.1669811783576733e-9
380,30,9.16408282591874e-10
380,6,1.282970174543152e-9
380,7,9.169127679342637e-10
380,9,8.018545827326307e-10
381,13,1.6063097518781433e-9
381,15,1.898420975976478e-9
381,16,1.428233531441947e-9
381,19,8.859331046551233e-10
381,1,9.169198733616213e-10
381,22,1.1663416898954893e-9
381,24,8.553158181712206e-10
381,26,8.859331046551233e-10
381,28,1.1706120517374075e-9
381,29,1.6037091654652613e-9
381,2,8.557918818041799e-10
381,30,1.4255192581913434e-9
381,6,9.870859685179312e-10
381,7,1.1663345844681317e-9
381,9,1.4255192581913434e-9
382,13,8.610854251855926e-10
382,15,8.859331046551233e-10
382,16,8.557918818041799e-10
382,19,1.6611210185146774e-9
382,1,1.2850520647589292e-9
382,22,9.869012274066336e-10
382,24,1.4255192581913434e-9
382,26,1.6611210185146774e-9
382,28,9.882228368951473e-10
382,29,8.553158181712206e-10
382,2,1.8364545439908397e-9
382,30,8.018545827326307e-10
382,6,1.0692957630453748e-9
382,7,9.869012274066336e-10
382,9,1.4255192581913434e-9
383,13,1.2836807172789122e-9
383,15,1.3288925515553274e-9
383,16,1.4263150660553947e-9
383,19,9.440057624487963e-10
383,1,9.874483453131688e-10
383,22,1.1074092753915465e-9
383,24,9.87569137578248e-10
383,26,9.492140407019178e-10
383,28,1.070858957064047e-9
383,29,1.282970174543152e-9
383,2,8.034533038880909e-10
383,30,1.4255192581913434e-9
383,6,9.870859685179312e-10
383,7,1.0691607599255804e-9
383,9,2.565940349086304e-9
384,13,9.169198733616213e-10
384,15,9.492140407019178e-10
384,16,8.569429610361112e-10
384,19,1.1663345844681317e-9
384,1,1.1669811783576733e-9
384,22,9.16408282591874e-10
384,24,1.1669811783576733e-9
384,26,1.2080860756213951e-9
384,28,9.17637521524739e-10
384,29,8.553300290259358e-10
384,2,1.4255192581913434e-9
384,30,8.553158181712206e-10
384,6,1.282970174543152e-9
384,7,9.16408282591874e-10
384,9,1.1663345844681317e-9
385,13,1.2838370366807794e-9
385,15,1.2080860756213951e-9
385,16,1.4255192581913434e-9
385,19,9.16408282591874e-10
385,1,9.874483453131688e-10
385,22,1.282970174543152e-9
385,24,8.558913577871863e-10
385,26,8.859331046551233e-10
385,28,1.4255192581913434e-9
385,29,1.4255192581913434e-9
385,2,9.16408282591874e-10
385,30,1.6039933825595654e-9
385,6,9.16408282591874e-10
385,7,1.603716270892619e-9
385,9,9.869012274066336e-10
386,13,8.558913577871863e-10
386,15,8.667839779263886e-10
386,16,2.139472599083092e-9
386,19,1.282970174543152e-9
386,1,1.3288925515553274e-9
386,22,1.0691394436435075e-9
386,24,1.4263150660553947e-9
386,26,1.4255192581913434e-9
386,28,8.564597919757944e-10
386,29,9.869154382613488e-10
386,2,9.869012274066336e-10
386,30,8.019966912797827e-10
386,6,1.4255476799007738e-9
386,7,8.023022246561595e-10
386,9,1.282970174543152e-9
387,13,1.282970174543152e-9
387,15,1.4255192581913434e-9
387,16,1.4328378483696724e-9
387,19,9.16408282591874e-10
387,1,9.492140407019178e-10
387,22,1.2836807172789122e-9
387,24,8.557847763768223e-10
387,26,8.553158181712206e-10
387,28,1.427430618150538e-9
387,29,1.2829985962525825e-9
387,2,1.0691394436435075e-9
387,30,9.16408282591874e-10
387,6,9.164224934465892e-10
387,7,1.603716270892619e-9
387,9,9.16408282591874e-10
388,13,1.833832641295885e-9
388,15,8.553158181712206e-10
388,16,1.6119443557727209e-9
388,19,1.6135430769281811e-9
388,1,1.2080860756213951e-9
388,22,9.492140407019178e-10
388,24,1.4263150660553947e-9
388,26,1.604604449312319e-9
388,28,1.0222294122286257e-9
388,29,8.018545827326307e-10
388,2,1.282970174543152e-9
388,30,1.282970174543152e-9
388,6,1.0691394436435075e-9
388,7,8.018545827326307e-10
388,9,1.4255192581913434e-9
389,13,1.833832641295885e-9
389,15,1.603716270892619e-9
389,16,8.033822496145149e-10
389,19,7.817035907464742e-10
389,1,8.305605092573387e-10
389,22,1.3288925515553274e-9
389,24,9.169127679342637e-10
389,26,8.305605092573387e-10
389,28,8.305605092573387e-10
389,29,1.4255192581913434e-9
389,2,8.553158181712206e-10
389,30,1.4255192581913434e-9
389,6,2.565940349086304e-9
389,7,1.603716270892619e-9
389,9,8.019966912797827e-10
390,13,1.604604449312319e-9
390,15,8.126121997520386e-10
390,16,1.603716270892619e-9
390,19,1.652011860642233e-9
390,1,1.6611210185146774e-9
390,22,8.305605092573387e-10
390,24,1.4263150660553947e-9
390,26,1.4765504374736338e-9
390,28,1.603716270892619e-9
390,29,9.869012274066336e-10
390,2,1.6068995023488242e-9
390,30,9.16408282591874e-10
390,6,1.833832641295885e-9
390,7,9.16408282591874e-10
390,9,1.282970174543152e-9
391,13,8.031548759390716e-10
391,15,1.6611210185146774e-9
391,16,8.018545827326307e-10
391,19,8.305605092573387e-10
391,1,9.16408282591874e-10
391,22,1.4765504374736338e-9
391,24,7.552003467026225e-10
391,26,1.0222294122286257e-9
391,28,1.282970174543152e-9
391,29,1.1663416898954893e-9
391,2,7.56188001105329e-10
391,30,1.282970174543152e-9
391,6,1.2836807172789122e-9
391,7,1.282970174543152e-9
391,9,1.0691394436435075e-9
392,13,1.4263150660553947e-9
392,15,8.305605092573387e-10
392,16,1.4255192581913434e-9
392,19,1.6611210185146774e-9
392,1,1.0691394436435075e-9
392,22,8.859331046551233e-10
392,24,1.832816565183748e-9
392,26,8.305605092573387e-10
392,28,9.16408282591874e-10
392,29,9.16408282591874e-10
392,2,1.833832641295885e-9
392,30,9.16408282591874e-10
392,6,8.556995112485311e-10
392,7,8.018545827326307e-10
392,9,9.869012274066336e-10
393,13,8.557918818041799e-10
393,15,1.6611210185146774e-9
393,16,9.492140407019178e-10
393,19,2.2148256562104507e-9
393,1,9.869012274066336e-10
393,22,1.4765504374736338e-9
393,24,8.553300290259358e-10
393,26,1.4263150660553947e-9
393,28,1.1706049463100499e-9
393,29,1.1663416898954893e-9
393,2,8.034533038880909e-10
393,30,1.6037091654652613e-9
393,6,1.2879155519840424e-9
393,7,1.1663345844681317e-9
393,9,1.0691394436435075e-9
394,13,1.282970174543152e-9
394,15,9.492140407019178e-10
394,16,1.4765504374736338e-9
394,19,1.4255192581913434e-9
394,1,1.603716270892619e-9
394,22,1.0222294122286257e-9
394,24,1.166363006177562e-9
394,26,1.4255192581913434e-9
394,28,1.0222294122286257e-9
394,29,9.874483453131688e-10
394,2,1.4277645732363453e-9
394,30,1.6037446926020493e-9
394,6,8.586056310377899e-10
394,7,8.567013765059528e-10
394,9,1.282970174543152e-9
395,13,9.869225436887064e-10
395,15,1.2080931810487527e-9
395,16,8.305605092573387e-10
395,19,1.1663345844681317e-9
395,1,8.018545827326307e-10
395,22,1.3288925515553274e-9
395,24,9.16408282591874e-10
395,26,9.169198733616213e-10
395,28,1.1074163808189041e-9
395,29,1.2836807172789122e-9
395,2,1.0222294122286257e-9
395,30,1.832816565183748e-9
395,6,1.1663345844681317e-9
395,7,1.833832641295885e-9
395,9,9.16408282591874e-10
396,13,1.282970174543152e-9
396,15,8.859331046551233e-10
396,16,1.4765504374736338e-9
396,19,9.869012274066336e-10
396,1,1.603716270892619e-9
396,22,8.305605092573387e-10
396,24,1.1663345844681317e-9
396,26,1.181980735509569e-9
396,28,1.1074163808189041e-9
396,29,9.492140407019178e-10
396,2,1.2080860756213951e-9
396,30,1.0691394436435075e-9
396,6,1.1663345844681317e-9
396,7,8.553158181712206e-10
396,9,1.4255192581913434e-9
397,13,2.565940349086304e-9
397,15,1.6611210185146774e-9
397,16,8.859331046551233e-10
397,19,1.4255192581913434e-9
397,1,9.492140407019178e-10
397,22,1.6611210185146774e-9
397,24,1.069736299541546e-9
397,26,1.0025971164395742e-9
397,28,1.4307488527265377e-9
397,29,1.2080860756213951e-9
397,2,8.810729923425242e-10
397,30,9.87071757663216e-10
397,6,1.282970174543152e-9
397,7,1.603716270892619e-9
397,9,9.492140407019178e-10
398,13,1.4255192581913434e-9
398,15,8.305605092573387e-10
398,16,1.6611210185146774e-9
398,19,7.546887559328752e-10
398,1,1.2080860756213951e-9
398,22,9.492140407019178e-10
398,24,1.2868639487351174e-9
